Date,AAPL,JPM,PG,UAL
7/6/2020,92.30957031,90.60205841,115.970459,35.20999908
7/7/2020,92.02314758,88.04613495,116.5330048,32.54999924
7/8/2020,94.16637421,88.98075867,117.1718369,32.52999878
7/9/2020,94.57132721,87.05426025,116.7809067,30.17000008
7/10/2020,94.736763,91.81326294,118.1253052,32.66999817
7/13/2020,94.29972076,93.12937164,118.2778397,31.76000023
7/14/2020,95.86023712,93.66343689,119.2694626,31.73999977
7/15/2020,96.51947784,95.11309052,118.7069092,36.36999893
7/16/2020,95.33182526,95.38011932,118.9548111,34.49000168
7/17/2020,95.13923645,93.61576843,119.7843323,33.91999817
7/20/2020,97.14419556,92.79558563,119.412468,32.33000183
7/21/2020,95.80342102,94.80789948,119.2504044,33.06999969
7/22/2020,96.07256317,94.12123871,120.270607,31.67000008
7/23/2020,91.69970703,94.39779663,121.0487518,33.22999954
7/24/2020,91.47251892,93.73021698,120.8568497,32.88000107
7/27/2020,93.64044189,92.41410065,121.2022552,32.41999817
7/28/2020,92.10216522,92.81465149,122.6990509,33.45999908
7/29/2020,93.86760712,95.06539917,123.1116333,32.56999969
7/30/2020,95.0034256,92.52852631,126.0956497,31.73999977
7/31/2020,104.9492111,92.16612244,125.807785,31.37999916
8/3/2020,107.5936813,91.65113068,125.9708939,31.87000084
8/4/2020,108.3122025,91.12659454,128.3696442,32.29000092
8/5/2020,108.7048035,92.70973969,128.0337982,33.72999954
8/6/2020,112.4974213,92.73834229,127.3333969,34.40000153
8/7/2020,109.9397125,94.77928162,128.1393433,34.33000183
8/10/2020,111.537674,95.9809494,128.6670837,37.54000092
8/11/2020,108.2205505,99.01374054,127.8322906,36.83000183
8/12/2020,111.8171921,98.17447662,129.9719543,36.40000153
8/13/2020,113.7960739,97.63087463,130.2789917,35.81000137
8/14/2020,113.694664,97.66901398,129.6265564,36.18000031
8/17/2020,113.3978271,95.0940094,130.0103302,34.40000153
8/18/2020,114.3427505,93.76834869,130.9794159,33.97999954
8/19/2020,114.4862061,93.98771667,130.2694092,34.43999863
8/20/2020,117.0266113,92.86234283,131.3056488,34.04999924
8/21/2020,123.0572815,92.81465149,131.8717651,33.04000092
8/24/2020,124.529068,95.42780304,132.8983917,36.31999969
8/25/2020,123.5074692,95.84744263,133.4261017,35.22000122
8/26/2020,125.1870651,94.50270081,132.7832489,34.25
8/27/2020,123.6905289,97.61178589,132.6105499,36.22000122
8/28/2020,123.4901581,98.01234436,133.1478424,37.34000015
8/31/2020,127.6779938,95.55179596,132.7256927,36
9/1/2020,132.7637329,95.50409698,132.5817566,36.00999832
9/2/2020,130.0130768,96.94420624,134.8173676,36.88999939
9/3/2020,119.6041107,96.63900757,132.6585236,37.40000153
9/4/2020,119.6832733,98.72763062,132.3706818,38.20999908
9/8/2020,111.6292038,95.29428101,130.4325256,37.27999878
9/9/2020,116.0816879,96.20031738,132.5529785,36.02999878
9/10/2020,112.2921295,95.20845795,131.1617279,36.45000076
9/11/2020,110.8178482,96.39105988,132.543396,36.06999969
9/14/2020,114.1423798,97.72623444,133.0135498,36.74000168
9/15/2020,114.320488,94.68392181,133.0135498,36.79999924
9/16/2020,110.9464722,95.08447266,132.1211853,38.29999924
9/17/2020,109.1753616,93.99725342,131.9485168,38.34999847
9/18/2020,105.7123032,93.79695892,131.8045807,36.97000122
9/21/2020,108.9181137,90.89770508,131.1713562,33.79000092
9/22/2020,110.6298523,89.90583801,132.3706818,34.06999969
9/23/2020,105.989357,88.44667816,130.7875214,33.08000183
9/24/2020,107.0777512,88.37038422,131.3728027,32.74000168
9/25/2020,111.0948868,89.1428833,132.0444489,34.20000076
9/28/2020,113.7466049,91.70836639,132.4186401,35.93999863
9/29/2020,112.8857803,90.93584442,131.6990204,34.50999832
9/30/2020,114.5876312,91.81326294,133.3589478,34.75
10/1/2020,115.5572891,92.48086548,133.5988159,35.18000031
10/2/2020,111.8270798,93.35826111,132.5242157,36.00999832
10/5/2020,115.27034,95.33150482,133.7427673,36.20000076
10/6/2020,111.9655991,94.34970093,133.9538574,34.88000107
10/7/2020,113.8653412,95.99567413,134.9996796,36.38000107
10/8/2020,113.7564926,97.96890259,135.9111786,37
10/9/2020,115.7353897,97.41062927,137.129715,37.11999893
10/12/2020,123.0869675,98.60419464,138.6361389,36.38000107
10/13/2020,119.8217926,97.00634766,138.3674927,35.25999832
10/14/2020,119.9108505,96.4673233,138.204361,35.61000061
10/15/2020,119.4359055,97.91114807,138.0028534,34.25
10/16/2020,117.7637405,97.70901489,138.5401611,34.15999985
10/19/2020,114.7558365,96.06304932,136.1606445,35.5
10/20/2020,116.2696915,96.61170959,136.70755,36.06000137
10/21/2020,115.6364517,95.64914703,137.4463654,35.54000092
10/22/2020,114.5282593,99.02770996,136.4728546,37.24000168
10/23/2020,113.8257675,99.92289734,137.370163,38.00999832
10/26/2020,113.8356552,97.44911957,136.3281403,35.34000015
10/27/2020,115.3692856,95.61064911,137.3508606,34.16999817
10/28/2020,110.0262756,92.92510986,132.8162384,32.59999847
10/29/2020,114.1027985,93.53153229,132.7293854,33.56999969
10/30/2020,107.7109909,94.36894226,132.2759247,33.86000061
11/2/2020,107.6219254,96.49620056,133.6266632,33.77999878
11/3/2020,109.2743073,99.53787231,136.2509613,34.02000046
11/4/2020,113.7367096,96.49620056,135.6913605,33.34000015
11/5/2020,117.7736359,100.4426804,137.370163,35.34999847
11/6/2020,117.6398392,99.10472107,138.1902466,34.68000031
11/9/2020,115.290802,112.5227509,133.134613,41.31999969
11/10/2020,114.9439087,112.1569748,135.3247528,40.04999924
11/11/2020,118.4327545,110.482132,137.0710449,38.50999832
11/12/2020,118.1552277,109.1249313,137.1482239,36.84999847
11/13/2020,118.2047958,109.808342,139.2032776,38.99000168
11/16/2020,119.2355957,112.9077759,137.418396,41
11/17/2020,118.3336411,111.7623215,136.8877411,40.59999847
11/18/2020,116.9856873,110.9345322,134.7844543,41.04999924
11/19/2020,117.5902939,111.2329254,134.6204376,40.93999863
11/20/2020,116.3017807,110.2799988,134.3985291,39.90000153
11/23/2020,112.8426666,113.4564285,133.8775177,40.93000031
11/24/2020,114.1509705,118.7023621,133.4433594,44.95999908
11/25/2020,115.0033722,117.4606628,133.8003387,45.63999939
11/27/2020,115.5584106,116.6809921,133.7327881,45.29999924
11/30/2020,117.9966583,113.4660492,133.9836578,45.04999924
12/1/2020,121.6341934,115.2564087,134.4660492,45.31999969
12/2/2020,121.9910049,117.4702835,133.4915924,46.72999954
12/3/2020,121.8522415,116.7002411,132.5074921,49.90999985
12/4/2020,121.1683426,117.7590561,132.6329193,49.24000168
12/7/2020,122.6550674,117.3162766,132.8355255,49.20000076
12/8/2020,123.2794952,117.4317856,133.1925049,49.04000092
12/9/2020,120.7024918,116.5173645,131.610199,48.02000046
12/10/2020,122.1495743,115.7665558,130.7418823,49.63999939
12/11/2020,121.3269272,115.0831375,131.7066803,48.36000061
12/14/2020,120.7024918,113.8703308,131.0699158,46.72000122
12/15/2020,126.7485275,115.8146896,131.8417358,47.45999908
12/16/2020,126.6791382,116.1515884,132.4399567,46
12/17/2020,127.5612717,115.1890259,133.3854675,45.88000107
12/18/2020,125.5393372,114.6211166,134.147644,44.74000168
12/21/2020,127.0954208,118.9237518,132.6811523,44.06000137
12/22/2020,130.7131348,117.1141357,131.7452698,42.97000122
12/23/2020,129.8012695,120.3868332,131.5426788,44.11000061
12/24/2020,130.8023529,119.8574066,132.8740997,43.25999832
12/28/2020,135.4805908,120.6467209,133.8003387,43.91999817
12/29/2020,133.6766815,120.3290787,133.5494843,43.74000168
12/30/2020,132.53685,120.6659698,132.922348,44.65000153
12/31/2020,131.5159607,122.3119354,134.2441559,43.25
1/4/2021,128.2649994,121.156868,132.9705963,41.63000107
1/5/2021,129.8508453,121.8161316,133.8196411,43.40000153
1/6/2021,125.4798584,127.5361023,135.2282562,43.54000092
1/7/2021,129.7616119,131.7242737,133.9643707,43.61999893
1/8/2021,130.8816223,131.8697205,133.9064484,43.29000092
1/11/2021,127.8387985,133.8377533,132.9995575,42.70000076
1/12/2021,127.6603699,135.9415588,132.2276917,44.08000183
1/13/2021,129.7318878,136.0675964,132.4302673,44.43000031
1/14/2021,127.7694168,136.8625793,131.0216675,46.29000092
1/15/2021,126.0150757,134.4097748,130.0375671,43.88999939
1/19/2021,126.6989746,133.8280487,128.8990936,44.75
1/20/2021,130.8618011,131.821228,127.2878418,45.18000031
1/21/2021,135.6589661,130.7160187,127.1626282,42.59000015
1/22/2021,137.8395233,129.7077484,126.1823044,42.13999939
1/25/2021,141.6554565,128.0886993,128.3565369,40.38000107
1/26/2021,141.8933105,127.5651932,129.1815491,41.25
1/27/2021,140.8030701,123.9586868,124.6098785,40.90999985
1/28/2021,135.8770294,126.1400375,126.5317307,42.54999924
1/29/2021,130.79245,124.7439728,124.4448624,39.99000168
2/1/2021,132.9531403,125.6649857,125.1825409,39.93999863
2/2/2021,133.795639,129.5332336,125.0078278,40.83000183
2/3/2021,132.7549286,131.0165405,125.1631317,42.04000092
2/4/2021,136.1743774,134.0316772,125.2407761,42.40999985
2/5/2021,135.7525177,133.769928,125.7649307,42.13999939
2/8/2021,135.9013977,135.8640137,125.3766632,44.34999847
2/9/2021,135.0080261,135.3210907,124.8913574,43.31999969
2/10/2021,134.3926086,135.3986511,124.454567,43.77999878
2/11/2021,134.1345215,135.0205536,124.5613403,43.43999863
2/12/2021,134.3727417,136.9401398,123.8721924,43.93999863
2/16/2021,132.2088318,140.2363892,124.1633835,45.70999908
2/17/2021,129.8760986,140.6726532,124.6875381,46.08000183
2/18/2021,128.7544556,141.1477051,125.7260971,44.95999908
2/19/2021,128.913269,143.5035858,123.3868713,48.02999878
2/22/2021,125.0717773,144.8511505,122.8627319,49.70000076
2/23/2021,124.9328156,146.0145416,123.7751236,50.61000061
2/24/2021,124.4265671,148.5836639,123.911026,54.95999908
2/25/2021,120.0986786,146.5671387,122.8627319,51.77999878
2/26/2021,120.3667068,142.6795044,119.9022903,52.68000031
3/1/2021,126.8485947,145.9078979,120.6399765,53.31000137
3/2/2021,124.1982727,145.4328308,120.2614365,53.20999908
3/3/2021,121.1608047,148.2443542,119.5431671,54.56999969
3/4/2021,119.2450256,145.9660492,118.5628281,52.04999924
3/5/2021,120.5255127,146.3053741,122.2803497,50.52000046
3/8/2021,115.5027924,148.2443542,123.5712891,54.06000137
3/9/2021,120.1979446,147.1973114,122.4744797,53.43000031
3/10/2021,119.096138,150.3966217,123.6004028,53.91999817
3/11/2021,121.0615387,149.6113434,123.1830368,54.06000137
3/12/2021,120.1383972,151.3854828,124.3769226,56.29000092
3/15/2021,123.0765839,150.629303,124.784584,60.93999863
3/16/2021,124.6449432,148.8260345,125.1534271,59.81000137
3/17/2021,123.8409119,150.3578339,124.6486969,62.45000076
3/18/2021,119.6420746,152.8397369,124.9204712,60.81999969
3/19/2021,119.1060562,150.406311,124.2507324,60.77000046
3/22/2021,122.4810104,146.3635559,126.3570023,58.33000183
3/23/2021,121.6372681,144.8996277,128.7059326,54.36000061
3/24/2021,119.2053146,146.024231,128.6671143,53.83000183
3/25/2021,119.7016296,147.8953552,129.5600891,56.04999924
3/26/2021,120.3170624,150.3578339,131.472229,56.83000183
3/29/2021,120.4957428,148.0213623,133.5299835,56.20000076
3/30/2021,119.016716,149.7664337,131.472229,58.20999908
3/31/2021,121.2501373,147.5850983,131.4528046,57.54000092
4/1/2021,122.0938797,149.0199432,130.3366089,57.81999969
4/5/2021,124.9725189,149.8098602,132.4428864,59.29000092
4/6/2021,125.2802277,148.7566376,132.4914093,59.47999954
4/7/2021,126.9577942,151.0873566,132.7243652,59.56999969
4/8/2021,129.3996429,151.2726593,133.2290802,59.43000031
4/9/2021,132.0202179,152.4039001,132.3652344,58.43000031
4/12/2021,130.2731781,152.082077,132.8990784,56.15999985
4/13/2021,133.4396667,150.2681885,131.1422424,56.65999985
4/14/2021,131.0573425,147.4596405,131.6178589,56.91999817
4/15/2021,133.5091553,148.395813,133.2096863,56.11999893
4/16/2021,133.1716766,149.4978027,133.2194061,55.86999893
4/19/2021,133.8466492,148.8639069,132.5981903,54.99000168
4/20/2021,132.1294098,145.5677338,133.7046967,50.29999924
4/21/2021,132.5165253,146.8062439,132.8311157,51.86000061
4/22/2021,130.9680176,143.7148895,131.5124054,51.02999878
4/23/2021,133.3305054,146.4649353,130.8383636,53.11000061
4/26/2021,133.7275391,146.8257446,128.2204285,53.77999878
4/27/2021,133.3999786,147.4986267,128.1422882,53.47999954
4/28/2021,132.5959167,148.4543304,128.3571777,53.54999924
4/29/2021,132.4966736,151.3409271,129.4414825,53.68999863
4/30/2021,130.4915619,149.995163,130.3304138,54.40000153
5/3/2021,131.5635986,149.5563202,131.8738098,54.45999908
5/4/2021,126.9081497,151.6237183,131.424469,52.79999924
5/5/2021,127.156311,153.6131287,130.3694763,53.27000046
5/6/2021,128.7842255,156.7044983,132.0105896,53.04999924
5/7/2021,129.4703064,157.2408752,132.02034,54.72999954
5/10/2021,126.1293869,157.2213593,134.4819946,54.02999878
5/11/2021,125.1947403,154.6078186,133.817749,52.70000076
5/12/2021,122.0725708,153.5448608,132.4013062,51.00999832
5/13/2021,124.2600784,157.4944153,134.530838,52.43000031
5/14/2021,126.7259827,159.9421692,134.8141174,55.27999878
5/17/2021,125.552681,160.5858002,134.5406036,56.56999969
5/18/2021,124.1407623,158.323349,133.163269,56.38000107
5/19/2021,123.9816666,157.11409,133.4367828,55.79000092
5/20/2021,126.5867767,156.8410339,134.8043518,55.09000015
5/21/2021,124.7174606,158.6256256,134.8043518,55.29999924
5/24/2021,126.3779678,159.4838104,134.7652893,56.13999939
5/25/2021,126.1791153,157.8357544,135.2243805,56.97999954
5/26/2021,126.1293869,157.8162231,134.9215698,58.00999832
5/27/2021,124.5683136,160.2737427,131.8542938,59.13000107
5/28/2021,123.9021149,160.1664581,131.7273102,58.34999847
6/1/2021,123.5739822,161.9315643,129.8029175,59.66999817
6/2/2021,124.3495636,161.9413147,130.3694763,60.29000092
6/3/2021,122.8382034,162.048584,132.7041321,57.72999954
6/4/2021,125.1748505,162.3119049,132.8018341,56.93000031
6/7/2021,125.1847992,161.5512543,133.2609406,57.29999924
6/8/2021,126.0200195,160.9076233,131.7175293,57.72999954
6/9/2021,126.4077988,158.8987122,131.6686859,57.22999954
6/10/2021,125.3936081,156.4216919,132.6455231,56.25999832
6/11/2021,126.6265411,156.3144226,131.7370605,56.52000046
6/14/2021,129.7387543,153.661911,131.7859039,55.74000168
6/15/2021,128.9035492,151.3311615,131.5319214,55.29000092
6/16/2021,129.4106445,152.3941345,129.7052155,55.59999847
6/17/2021,131.0413208,147.9959717,130.8872223,54.24000168
6/18/2021,129.7188873,144.2512207,128.9725952,54.91999817
6/21/2021,131.5484314,146.6989746,129.9885101,55.68999863
6/22/2021,133.2188721,146.484436,130.0373535,55.16999817
6/23/2021,132.9404755,147.3718719,129.8517609,55.11999893
6/24/2021,132.6521301,148.7273865,129.9396667,54.34000015
6/25/2021,132.3538361,150.229187,131.7956696,53.88000107
6/28/2021,134.0143433,150.502243,132.1864166,52.49000168
6/29/2021,135.5555267,150.3169556,131.2877045,52.15000153
6/30/2021,136.1819611,151.6822357,131.8054352,52.29000092
7/1/2021,136.4902039,153.1840515,132.1082764,53.08000183
7/2/2021,139.1649323,153.0369263,132.7529755,52.77000046
7/6/2021,141.2132416,150.4671783,132.8311157,51.43999863
7/7/2021,143.7487335,150.6437225,133.8275146,50.29999924
7/8/2021,142.4262848,148.0445557,133.8079681,49.65999985
7/9/2021,144.2856598,152.7819061,133.8567963,51.09999847
7/12/2021,143.6791229,154.9691315,133.9642639,50.61999893
7/13/2021,144.8126526,152.6641998,133.7982178,48.5
7/14/2021,148.3027039,152.1443787,134.7848053,48.15999985
7/15/2021,147.6365204,152.4778595,135.9374847,47.70999908
7/16/2021,145.5583801,148.9959564,137.2562103,46.00999832
7/19/2021,141.6407776,144.1507111,137.1878662,43.45999908
7/20/2021,145.3197479,146.83815,136.4552155,46.31999969
7/21/2021,144.5740204,149.9277191,135.9765625,48.09999847
7/22/2021,145.9660645,148.0347443,135.4555969,47.95000076
7/23/2021,147.7160645,147.7503052,137.4117126,47.52999878
7/26/2021,148.143631,148.7409363,137.8933868,49.45999908
7/27/2021,145.9362335,148.5447693,138.4537048,48.65000153
7/28/2021,144.1564026,148.7899628,136.3992462,49.13999939
7/29/2021,144.8126526,150.0650482,137.1069946,48.49000168
7/30/2021,145.0314026,148.8684387,139.8102264,46.72000122
8/2/2021,144.6933441,148.2701416,139.4661713,46.06999969
8/3/2021,146.5228729,149.9571533,141.500946,46.54000092
8/4/2021,146.1152191,148.3388062,140.0068054,45.27999878
8/5/2021,146.2245789,150.2121582,140.0756226,47.24000168
8/6/2021,145.5275116,154.478714,139.0041809,47.61999893
8/9/2021,145.4777222,154.3119965,139.7610626,46.45000076
8/10/2021,144.9897919,156.2049408,139.8495483,47.68000031
8/11/2021,145.248703,158.068512,140.193573,48.20999908
8/12/2021,148.2660065,158.6864166,140.5179596,47.24000168
8/13/2021,148.4751129,156.9111481,141.196228,46.49000168
8/16/2021,150.4866486,155.8812714,142.1792145,46.29999924
8/17/2021,149.5605621,153.9981079,142.4151459,45.29000092
8/18/2021,145.7465973,152.5955505,140.8620148,45.04000092
8/19/2021,146.0851898,151.3204956,142.5232697,43.93000031
8/20/2021,147.5689392,151.7520447,142.6215515,44.02999878
8/23/2021,149.0825806,153.6940613,141.8941498,45.52999878
8/24/2021,148.9929352,154.645462,140.7440338,47.11999893
8/25/2021,147.738205,157.8331146,140.2427368,47.59000015
8/26/2021,146.9216614,158.6472015,139.996994,47.00999832
8/27/2021,147.9772186,159.9222565,139.888855,47.70999908
8/30/2021,152.4782562,157.3623199,140.498291,45.90999985
8/31/2021,151.1936798,156.8817139,139.9674835,46.50999832
9/1/2021,151.8708191,156.6561432,141.3928375,46.18999863
9/2/2021,153.0060425,157.3819427,141.500946,46.75999832
9/3/2021,153.6533356,156.4305573,141.5992584,46.22000122
9/7/2021,156.0333252,156.1559296,141.0684204,46.56999969
9/8/2021,154.4599304,155.4595337,142.1398926,45.52999878
9/9/2021,153.4243011,156.136322,141.5402679,46.58000183
9/10/2021,148.3456573,154.3414001,141.6779022,44.34000015
9/13/2021,148.923233,156.7934418,143.2015228,44.84000015
9/14/2021,147.4992065,154.0569763,142.95578,43.86999893
9/15/2021,148.4054108,155.1260681,142.6510315,43.86000061
9/16/2021,148.1663971,155.0574036,141.6582336,44.47000122
9/17/2021,145.4478607,154.6552582,141.8843231,44.54000092
9/20/2021,142.3409271,150.0258179,140.4589844,45.27000046
9/21/2021,142.8288727,150.0454254,140.6752625,44.45000076
9/22/2021,145.238739,152.91922,141.1569214,45.68000031
9/23/2021,146.2146301,158.0881042,141.7368622,47.47000122
9/24/2021,146.304245,159.9124451,141.1077728,48.79000092
9/27/2021,144.7607574,163.7768707,139.2499237,49.08000183
9/28/2021,141.3152618,162.8941345,138.1981049,48.68000031
9/29/2021,142.2313995,162.7666321,139.6038055,48.70999908
9/30/2021,140.9069672,160.5499725,137.4215698,47.56999969
10/1/2021,142.0521393,163.923996,137.2052917,51.34000015
10/4/2021,138.5568542,163.7474365,136.4287415,51.29999924
10/5/2021,140.5186157,166.4214783,136.959549,50.88000107
10/6/2021,141.4048767,166.7767029,138.7879028,50.22000122
10/7/2021,142.6894531,167.832489,139.8986969,49.52000046
10/8/2021,142.3010864,167.9607544,139.3187256,49.15999985
10/11/2021,142.2114716,164.4282684,139.8986969,49.18000031
10/12/2021,140.9169159,163.1652679,139.6922455,49.66999817
10/13/2021,140.3194427,158.8631439,140.0166473,47.88000107
10/14/2021,143.157486,161.300354,141.5992584,47.90999985
10/15/2021,144.2329712,164.3986816,141.9629669,48
10/18/2021,145.9358063,164.3394928,139.918335,47.16999817
10/19/2021,148.1365356,166.3326721,138.2669373,46.22000122
10/20/2021,148.6344452,168.572525,138.8075714,45.95000076
10/21/2021,148.8535309,167.2503357,137.8085938,46.72000122
10/22/2021,148.0668488,169.500061,139.2922211,46.72999954
10/25/2021,148.0170441,168.6712036,139.3120117,46.65000153
