Date,AAPL,JPM,PG,UAL
10/1/2020,0.846215154,0.727130829,0.179866521,1.237410964
10/2/2020,-3.228017314,0.948732071,-0.804348596,2.359289377
10/5/2020,3.07909337,2.113625175,0.919493538,0.527638014
10/6/2020,-2.866948167,-1.029883974,0.157832909,-3.646407907
10/7/2020,1.696719452,1.744545222,0.780733172,4.300458584
10/8/2020,-0.095594146,2.055538937,0.675186047,1.704230104
10/9/2020,1.739590466,-0.569847477,0.896568194,0.324321432
10/12/2020,6.352056894,1.225292742,1.098539365,-1.993528775
10/13/2020,-2.652738114,-1.620465525,-0.193777901,-3.078622092
10/14/2020,0.074325294,-0.555658854,-0.117897417,0.992632747
10/15/2020,-0.396081754,1.496698281,-0.145804082,-3.819153571
10/16/2020,-1.400052181,-0.206445521,0.389345355,-0.262774161
10/19/2020,-2.554185174,-1.684558556,-1.717564482,3.922717084
10/20/2020,1.319196519,0.571146007,0.40166195,1.577468648
10/21/2020,-0.544630154,-0.996320802,0.540434965,-1.442042236
10/22/2020,-0.958341754,3.532245749,-0.708284135,4.783344727
10/23/2020,-0.613378571,0.903976655,0.657499546,2.067660057
10/26/2020,0.008686697,-2.47568659,-0.758550967,-7.024462741
10/27/2020,1.347232023,-1.886595249,0.750190165,-3.310701684
10/28/2020,-4.631223962,-2.808828593,-3.301488014,-4.594673058
10/29/2020,3.705044888,0.652592643,-0.065393359,2.975464005
10/30/2020,-5.6017974,0.895323694,-0.341643035,0.863869296
11/2/2020,-0.082689333,2.254193222,1.021152189,-0.236272382
11/3/2020,1.535358054,3.152115557,1.963903039,0.710484573
11/4/2020,4.083670179,-3.055793418,-0.410713286,-1.998825105
11/5/2020,3.5493609,4.089777439,1.237221363,6.028789175
11/6/2020,-0.113604967,-1.33206255,0.596988154,-1.895327267
11/9/2020,-1.996804157,13.53924383,-3.658459062,19.14648016
11/10/2020,-0.300885495,-0.325068572,1.645056647,-3.073573232
11/11/2020,3.035259406,-1.493302403,1.290445439,-3.845195878
11/12/2020,-0.234332809,-1.228434567,0.056305838,-4.310568482
11/13/2020,0.041951677,0.626264495,1.498418019,5.807335953
11/16/2020,0.872045752,2.8225851,-1.282212338,5.155163461
11/17/2020,-0.756447431,-1.01450444,-0.386160016,-0.975613488
11/18/2020,-1.139112925,-0.740669386,-1.536504864,1.108376323
11/19/2020,0.516821001,0.268981348,-0.121688143,-0.267967386
11/20/2020,-1.095764929,-0.856694721,-0.164840127,-2.540295884
11/23/2020,-2.974257212,2.880331642,-0.387661534,2.581450477
11/24/2020,1.159405338,4.623742938,-0.324295152,9.846075591
11/25/2020,0.74673189,-1.046061155,0.267513724,1.512456236
11/27/2020,0.482627935,-0.663771753,-0.05048612,-0.7449609
11/30/2020,2.109969917,-2.755327018,0.187590271,-0.551876389
12/1/2020,3.082744166,1.577881236,0.360037491,0.599335082
12/2/2020,0.293348022,1.92082577,-0.724686124,3.111208869
12/3/2020,-0.113748879,-0.655521019,-0.73720021,6.805051019
12/4/2020,-0.561252622,0.907294612,0.094656685,-1.342412687
12/7/2020,1.226991117,-0.376004627,0.152757099,-0.081236634
12/8/2020,0.509092542,0.098459483,0.268737899,-0.325202922
12/9/2020,-2.090374718,-0.778682786,-1.18798419,-2.079935646
12/10/2020,1.1988837,-0.644374942,-0.65976399,3.373592075
12/11/2020,-0.673475208,-0.59034174,0.737941035,-2.578563247
12/14/2020,-0.514671734,-1.053852655,-0.48347168,-3.391231119
12/15/2020,5.009039673,1.707520112,0.588861292,1.583899488
12/16/2020,-0.054745646,0.290894705,0.453741675,-3.076272879
12/17/2020,0.696352622,-0.8287123,0.713916573,-0.260867239
12/18/2020,-1.585069256,-0.493023789,0.571408951,-2.48474142
12/21/2020,1.239518732,3.753789291,-1.093192289,-1.519893349
12/22/2020,2.846455031,-1.521660789,-0.705362053,-2.473899492
12/23/2020,-0.697608011,2.794451311,-0.153774781,2.653012236
12/24/2020,0.77124315,-0.439771183,1.012158877,-1.927005845
12/28/2020,3.576570143,0.658544451,0.69708017,1.52565852
12/29/2020,-1.331489101,-0.263282912,-0.187484129,-0.409828091
12/30/2020,-0.852677885,0.279974802,-0.469590956,2.080475114
12/31/2020,-0.770268269,1.364067767,0.994421119,-3.135501639
1/4/2021,-2.47191389,-0.944361968,-0.948689045,-3.745662266
1/5/2021,1.236382417,0.54414051,0.638520713,4.251742528
1/6/2021,-3.366159758,4.695577363,1.052622088,0.322579228
1/7/2021,3.41230342,3.283910457,-0.934631219,0.183734516
1/8/2021,0.863129229,0.110417614,-0.043237093,-0.756529157
1/11/2021,-2.324867118,1.492406894,-0.677257078,-1.362901704
1/12/2021,-0.13957312,1.571907364,-0.580352156,3.231852565
1/13/2021,1.622678911,0.092714547,0.1532021,0.794007408
1/14/2021,-1.512712898,0.584255856,-1.063653973,4.186361911
1/15/2021,-1.373052444,-1.792165917,-0.751097447,-5.184708322
1/19/2021,0.54271197,-0.432800442,-0.875495847,1.959445482
1/20/2021,3.285603939,-1.499551641,-1.250010186,0.960894547
1/21/2021,3.66582529,-0.838415266,-0.098370432,-5.73262537
1/22/2021,1.607381556,-0.771344102,-0.770921311,-1.056587834
1/25/2021,2.768388274,-1.248228514,1.723088281,-4.176550416
1/26/2021,0.167910228,-0.408705922,0.642750436,2.15452924
1/27/2021,-0.768352219,-2.827186876,-3.53895013,-0.824242788
1/28/2021,-3.498532167,1.759740085,1.54229522,4.008798328
1/29/2021,-3.742044864,-1.106757797,-1.649284562,-6.016445607
2/1/2021,1.651999255,0.738322565,0.592775375,-0.125038879
2/2/2021,0.633680933,3.078222528,-0.139566667,2.228350602
2/3/2021,-0.777835816,1.145116862,0.12423534,2.963504864
2/4/2021,2.57576034,2.301340494,0.062034562,0.880111613
2/5/2021,-0.309793742,-0.195289058,0.418517528,-0.636643388
2/8/2021,0.109670158,1.56543831,-0.308724776,5.244421243
2/9/2021,-0.657367485,-0.399607656,-0.387078255,-2.322432504
2/10/2021,-0.455837714,0.057315825,-0.34973629,1.061863096
2/11/2021,-0.192039654,-0.279247612,0.085792995,-0.776610689
2/12/2021,0.17759798,1.421699252,-0.553259862,1.151012928
2/16/2021,-1.610378617,2.407073196,0.235073824,4.02822145
2/17/2021,-1.764430688,0.311091866,0.422149095,0.809456919
2/18/2021,-0.863625418,0.337700249,0.832929269,-2.430561427
2/19/2021,0.123345945,1.669088915,-1.860572987,6.828291287
2/22/2021,-2.979904031,0.939046012,-0.424793493,3.476997756
2/23/2021,-0.111105561,0.803163175,0.742610624,1.830985586
2/24/2021,-0.405216594,1.759497562,0.10979783,8.595136174
2/25/2021,-3.478267223,-1.35716481,-0.846005504,-5.786026844
2/26/2021,0.223173313,-2.652459709,-2.409552152,1.738125823
3/1/2021,5.385116925,2.262689034,0.615239457,1.195901777
3/2/2021,-2.089358582,-0.325593821,-0.313776586,-0.187586358
3/3/2021,-2.445660422,1.933210943,-0.597256628,2.555911734
3/4/2021,-1.581187171,-1.536857854,-0.820071129,-4.617922786
3/5/2021,1.073828525,0.232468373,3.13548661,-2.939478967
3/8/2021,-4.167350287,1.325296567,1.055721057,7.007127628
3/9/2021,4.064968563,-0.706295228,-0.887592424,-1.16537374
3/10/2021,-0.916660101,2.173484196,0.919312417,0.917083768
3/11/2021,1.650264008,-0.522138258,-0.337673657,0.25964986
3/12/2021,-0.762539044,1.185832143,0.969196596,4.125045308
3/15/2021,2.445668303,-0.499506152,0.327762893,8.260788122
3/16/2021,1.274295443,-1.197156505,0.295583868,-1.854278447
3/17/2021,-0.645057296,1.029254999,-0.403289156,4.413976475
3/18/2021,-3.390509029,1.650664243,0.218032203,-2.610089752
3/19/2021,-0.448018309,-1.592142168,-0.536132144,-0.082208534
3/22/2021,2.833570607,-2.687889273,1.69517705,-4.015136764
3/23/2021,-0.688876012,-1.000199941,1.8589633,-6.806105084
3/24/2021,-1.999348997,0.776125735,-0.030160459,-0.974979349
3/25/2021,0.416353081,1.281379253,0.694019451,4.12408942
3/26/2021,0.514139032,1.665014224,1.475871091,1.39161927
3/29/2021,0.148507948,-1.553940716,1.56516286,-1.108571265
3/30/2021,-1.227451498,1.17893213,-1.541043027,3.576509418
3/31/2021,1.87656102,-1.456491516,-0.014774527,-1.151001839
4/1/2021,0.695869233,0.972215296,-0.849122773,0.486615859
4/5/2021,2.357726044,0.530074689,1.616029079,2.542375022
4/6/2021,0.246221171,-0.703039572,0.036636849,0.32045643
4/7/2021,1.339051286,1.566800001,0.175827173,0.151311619
4/8/2021,1.923354699,0.122646067,0.380273056,-0.235016587
4/9/2021,2.025179468,0.747815769,-0.648391326,-1.682651851
4/12/2021,-1.323312314,-0.211164609,0.40331134,-3.884991354
4/13/2021,2.430652761,-1.192703661,-1.321932418,0.890313393
4/14/2021,-1.785319357,-1.869023662,0.362672234,0.458874551
4/15/2021,1.870793924,0.634866935,1.209431162,-1.405480087
4/16/2021,-0.252775699,0.742601612,0.007296617,-0.445473993
4/19/2021,0.506843961,-0.424016801,-0.466310291,-1.575080127
4/20/2021,-1.282990206,-2.214219127,0.83448077,-8.528827599
4/21/2021,0.292982085,0.850813616,-0.653365979,3.101394421
4/22/2021,-1.168539317,-2.105737684,-0.992772133,-1.600466294
4/23/2021,1.803866198,1.913542716,-0.512530965,4.076037389
4/26/2021,0.297781591,0.246345174,-2.000892573,1.261529208
4/27/2021,-0.244946181,0.458286183,-0.060942161,-0.557826788
4/28/2021,-0.602745149,0.647940745,0.167696007,0.130889493
4/29/2021,-0.074846272,1.944434152,0.844755875,0.261436773
4/30/2021,-1.513329841,-0.889226811,0.686743757,1.322411842
5/3/2021,0.821537182,-0.292571301,1.184217831,0.110289611
5/4/2021,-3.538553939,1.382354218,-0.340735435,-3.048108461
5/5/2021,0.195544022,1.312070712,-0.802736894,0.890153839
5/6/2021,1.280246719,2.012438407,1.25881713,-0.412992713
5/7/2021,0.532736752,0.342285579,0.007386074,3.166824362
5/10/2021,-2.580452301,-0.012411467,1.86460253,-1.279007429
5/11/2021,-0.741022075,-1.662331831,-0.493929021,-2.461591801
5/12/2021,-2.493850375,-0.687518788,-1.058486494,-3.206835703
5/13/2021,1.791973074,2.572247928,1.608391836,2.783771882
5/14/2021,1.984470259,1.554184569,0.210568375,5.435816237
5/17/2021,-0.925857251,0.402414825,-0.202882165,2.333576227
5/18/2021,-1.124562764,-1.408873759,-1.023731545,-0.33586463
5/19/2021,-0.128157502,-0.76379069,0.205397331,-1.046470626
5/20/2021,2.101205905,-0.173794788,1.024881574,-1.254706504
5/21/2021,-1.476707243,1.137834695,0,0.381192756
5/24/2021,1.331415178,0.541012713,-0.02897718,1.518987634
5/25/2021,-0.157347442,-1.033368839,0.340659826,1.496259635
5/26/2021,-0.039410959,-0.012374446,-0.22393203,1.807649681
5/27/2021,-1.237676118,1.557203405,-2.273377048,1.9307064
5/28/2021,-0.534805907,-0.066938351,-0.096306003,-1.31913172
6/1/2021,-0.264832203,1.102044848,-1.460891213,2.262210342
6/2/2021,0.627625157,0.006021309,0.436476168,1.039052738
6/3/2021,-1.215412549,0.066239613,1.7907994,-4.246145863
6/4/2021,1.902215301,0.162495033,0.073623932,-1.38575998
6/7/2021,0.007947843,-0.468635126,0.345707951,0.649919073
6/8/2021,0.667189871,-0.398406687,-1.158187308,0.750436834
6/9/2021,0.307712458,-1.248487212,-0.037081928,-0.866100821
6/10/2021,-0.802316558,-1.558867448,0.741890293,-1.6949174
6/11/2021,0.983250278,-0.068576998,-0.684879956,0.462143882
6/14/2021,2.457789001,-1.696907781,0.037076431,-1.380040293
6/15/2021,-0.643759149,-1.516803666,-0.192723571,-0.807321038
6/16/2021,0.393391263,0.702415147,-1.388792835,0.56067561
6/17/2021,1.260078957,-2.886044673,0.911302445,-2.446037459
6/18/2021,-1.009172902,-2.530306033,-1.462806733,1.253680806
6/21/2021,1.410391453,1.69686876,0.787698269,1.402040214
6/22/2021,1.269829433,-0.146244103,0.037575167,-0.933741197
6/23/2021,-0.208976848,0.605822655,-0.142722529,-0.09062759
6/24/2021,-0.216898126,0.91979194,0.067697041,-1.415092154
6/25/2021,-0.224869363,1.00976729,1.428357442,-0.846520204
6/28/2021,1.254596957,0.18175962,0.296479392,-2.579805795
6/29/2021,1.150013769,-0.123112717,-0.679882338,-0.647742692
6/30/2021,0.462123836,0.90826753,0.3943482,0.268455198
7/1/2021,0.226346278,0.990106582,0.229763818,1.510806839
7/2/2021,1.959648622,-0.096044724,0.488008108,-0.584026675
7/6/2021,1.471857361,-1.679168592,0.058861355,-2.520374869
7/7/2021,1.795505769,0.117330704,0.750124619,-2.216173057
7/8/2021,-0.919972418,-1.725373455,-0.014605741,-1.272364612
7/9/2021,1.305499896,3.199949081,0.03649125,2.899715313
7/12/2021,-0.420372268,1.431599759,0.080285501,-0.939333766
7/13/2021,0.788931389,-1.487348918,-0.123948055,-4.188065932
7/14/2021,2.410045833,-0.340499672,0.737369687,-0.701031237
7/15/2021,-0.449205229,0.219187066,0.855199811,-0.934386984
7/16/2021,-1.407605851,-2.283546681,0.970097102,-3.563195961
7/19/2021,-2.691430406,-3.251930735,-0.049793084,-5.542271969
7/20/2021,2.597394876,1.864325801,-0.534049199,6.580765464
7/21/2021,-0.513163222,2.104064305,-0.350776625,3.842829862
7/22/2021,0.962859092,-1.262591608,-0.383128968,-0.311845561
7/23/2021,1.198908805,-0.192143474,1.444101052,-0.875916524
7/26/2021,0.289451592,0.670476517,0.350533583,4.060594045
7/27/2021,-1.490038745,-0.131885011,0.406341459,-1.637682097
7/28/2021,-1.219594927,0.165063705,-1.483859607,1.007189814
7/29/2021,0.455234723,0.856970037,0.518879994,-1.322746679
7/30/2021,0.151057243,-0.797393873,1.971622095,-3.650237984
8/2/2021,-0.233093312,-0.401896537,-0.24608722,-1.391270362
8/3/2021,1.264418078,1.137795973,1.458973657,1.020189349
8/4/2021,-0.278218542,-1.079206336,-1.055922693,-2.707353062
8/5/2021,0.074844907,1.262887337,0.049152754,4.328628429
8/6/2021,-0.476710075,2.840353172,-0.764902329,0.804397198
8/9/2021,-0.03421305,-0.107922636,0.544502831,-2.456947073
8/10/2021,-0.335398639,1.226699377,0.063312126,2.648007599
8/11/2021,0.178571951,1.193029613,0.24599629,1.111574594
8/12/2021,2.077335933,0.390909355,0.231384787,-2.012025344
8/13/2021,0.141034621,-1.118727449,0.482691609,-1.587637539
8/16/2021,1.354796545,-0.656343869,0.696184674,-0.408695275
8/17/2021,-0.615394461,-1.208075533,0.165939445,-2.181421893
8/18/2021,-2.550113978,-0.910762748,-1.090565958,-0.551998222
8/19/2021,0.232315887,-0.835578033,1.179349097,-2.464477325
8/20/2021,1.015674075,0.285188796,0.068958424,0.227631389
8/23/2021,1.025718155,1.279730104,-0.510022288,3.406768207
8/24/2021,-0.060131371,0.619022422,-0.810545045,3.492203366
8/25/2021,-0.842140735,2.061264882,-0.356176377,0.997455922
8/26/2021,-0.552696305,0.515789669,-0.175226757,-1.218747275
8/27/2021,0.718448995,0.803704691,-0.077243801,1.489046554
8/30/2021,3.041709827,-1.600738169,0.435657294,-3.772792422
8/31/2021,-0.842465301,-0.305413647,-0.377803528,1.306901485
9/1/2021,0.447862173,-0.143783934,1.018346522,-0.688023439
9/2/2021,0.747492775,0.463307397,0.076459672,1.234032706
9/3/2021,0.423050678,-0.604507343,0.069478263,-1.15482703
9/7/2021,1.548934548,-0.175558858,-0.374887557,0.757244614
9/8/2021,-1.008370999,-0.445961868,0.759540794,-2.233199306
9/9/2021,-0.670484117,0.435346925,-0.421855321,2.306178516
9/10/2021,-3.310195167,-1.149586385,0.097240384,-4.808934289
9/13/2021,0.389344529,1.588712878,1.075411604,1.127649974
9/14/2021,-0.956215139,-1.74526783,-0.171606276,-2.163249814
9/15/2021,0.614379102,0.693958706,-0.21317676,-0.022790792
9/16/2021,-0.161054573,-0.044263676,-0.695962651,1.390790245
9/17/2021,-1.83478606,-0.259352595,0.159602089,0.157408811
9/20/2021,-2.136115021,-2.993393405,-1.004578003,1.638975135
9/21/2021,0.342800634,0.013069417,0.153979541,-1.811353417
9/22/2021,1.6872403,1.91528305,0.342390618,2.767153046
9/23/2021,0.671922041,3.380140312,0.410848292,3.918565888
9/24/2021,0.061289968,1.154002643,-0.443843183,2.780702899
9/27/2021,-1.054984837,2.416588401,-1.316617124,0.594385949
9/28/2021,-2.380130957,-0.538987096,-0.755346051,-0.814998992
9/29/2021,0.648293531,-0.078273168,1.017163442,0.061624424
9/30/2021,-0.931181374,-1.361863652,-1.563163477,-2.340380644
10/1/2021,0.812715029,2.101541002,-0.157382935,7.925163936
10/4/2021,-2.460564915,-0.107708148,-0.565976859,-0.077913732
10/5/2021,1.415853089,1.633028191,0.389073075,-0.818709895
10/6/2021,0.630707181,0.213448771,1.334958981,-1.297169489
10/7/2021,0.908438542,0.633053707,0.800353689,-1.393868465
10/8/2021,-0.272176178,0.076424655,-0.414565191,-0.726980223
10/11/2021,-0.062975485,-2.103161547,0.416290989,0.040684418
10/12/2021,-0.910303287,-0.768116403,-0.147572068,0.996335618
10/13/2021,-0.423989694,-2.636666526,0.232226062,-3.603779275
10/14/2021,2.022558845,1.534157036,1.130302097,0.062654092
10/15/2021,0.751260189,1.920843646,0.256857631,0.187852537
10/18/2021,1.180614312,-0.036003208,-1.440257234,-1.729170479
10/19/2021,1.508011883,1.212842553,-1.180258256,-2.013985556
10/20/2021,0.336115326,1.346610303,0.391007504,-0.58416368
10/21/2021,0.147399009,-0.784344483,-0.719685238,1.675735467
10/22/2021,-0.528494081,1.345124535,1.076585472,0.021400513
10/25/2021,-0.033636631,-0.48900124,0.014207972,-0.171191977
10/26/2021,0.457484139,0.269105331,1.419941738,0.300105864
10/27/2021,-0.314761978,-2.082844804,-0.714037901,-2.073095129
10/28/2021,2.49916874,1.507473801,0.599305485,0.414663098
10/29/2021,-1.815570939,-0.275885434,0.217276739,0.282549608
11/1/2021,-0.560742358,-0.052975883,-0.244781689,4.139574936
11/2/2021,0.711600268,0.394587907,0.995524651,-0.14568096
11/3/2021,0.979867592,0.035187976,0.687211688,2.230095269
11/4/2021,-0.349863008,-1.313549735,0.186148034,0.183486547
11/5/2021,0.358237221,-0.142602831,0.495451085,7.264956724
11/8/2021,-0.555256361,0.600994647,-0.746368551,0.758872201
11/9/2021,0.245935642,-0.757121252,0.303553253,-0.564863936
11/10/2021,-1.916313225,-0.095357596,0.98357045,-1.969325664
11/11/2021,-0.033803874,-0.005959723,-0.28606912,-0.830597462
11/12/2021,1.433692217,-0.447479948,0.109286853,-2.94117319
11/15/2021,0.006661346,-0.179783511,0.573142779,1.304430436
11/16/2021,0.666670966,-0.720466555,-0.142466571,-2.535655293
11/17/2021,1.649007716,-0.538211233,-0.061136695,-0.934957465
11/18/2021,2.853597757,-0.863388927,0.013581406,-2.687733535
11/19/2021,1.697612563,-1.306348207,-0.203903438,-2.783048053
11/22/2021,0.292738064,2.131503707,0.667484146,0.802426643
11/23/2021,0.24220525,2.391227923,1.109602968,0.473324488
11/24/2021,0.328365974,-0.784403725,-0.521949618,0.064237215
11/26/2021,-3.167846548,-3.012698843,-0.80049197,-9.565592262
11/29/2021,2.187359662,-0.432282436,1.051075923,0.662571252
11/30/2021,3.157769879,-1.488558358,-2.979470565,-0.658210141
12/1/2021,-0.320629179,-0.591825755,1.258817528,-7.572165351
12/2/2021,-0.612983566,2.102732586,0.58742606,6.605217433
12/3/2021,-1.17245083,-1.811309241,1.779172243,-2.4735802
12/6/2021,2.150282268,1.181388185,1.51453176,8.323075644
12/7/2021,3.544625874,1.504740346,-0.262896921,-1.318485583
12/8/2021,2.278315538,-1.144121624,0.448106858,4.238655048
12/9/2021,-0.297012109,-0.155554404,0.58388326,-1.790058276
12/10/2021,2.801331837,-0.39885948,1.39577726,-0.877586413
12/13/2021,-2.0674289,-1.188849642,1.421576952,-5.244035414
12/14/2021,-0.802314779,0.766219877,0.367858692,-0.862483458
12/15/2021,2.850912812,-0.747808915,0.385471555,0.289992573
12/16/2021,-3.926385742,1.563880336,1.416332874,-3.493977735
12/17/2021,-0.650176647,-2.275433098,-2.265519409,1.822720484
12/20/2021,-0.812203664,-1.798912488,0.254021419,0.784697645
12/21/2021,1.908686291,1.396635079,-0.063346912,6.885649502
12/22/2021,1.531880999,0.390806429,0.988855531,1.45686177
12/23/2021,0.364388559,0.357370233,0.48957193,0.673096796
12/27/2021,2.297479764,0.572304967,1.168018818,-0.646305119
12/28/2021,-0.576730221,0.30348261,0.537138987,1.547776137
12/29/2021,0.05020572,-0.050425768,0.8290297,-1.855533778
12/30/2021,-0.657823372,-0.050451208,-0.864852174,-0.675217731
12/31/2021,-0.353529753,-0.082023404,0.497639317,-0.793116432
1/3/2022,2.500411647,2.115550086,-0.415700025,3.905899835
1/4/2022,-1.269155187,3.790984012,0.349902056,1.670693102
1/5/2022,-2.659993405,-1.828207619,0.452691104,-1.016218854
1/6/2022,-1.669323931,1.062404479,-0.84039545,-0.021839931
1/7/2022,0.098831727,0.99081467,-0.055264453,3.364651288
1/10/2022,0.011615234,0.095720264,-1.364136629,-1.543013145
1/11/2022,1.67838274,0.101600409,-1.158734855,0.686989453
1/12/2022,0.257021317,0.567197016,0.220586462,-0.767591894
1/13/2022,-1.902808738,-0.124679896,-0.452804833,3.50235758
1/14/2022,0.511074114,-6.14634502,0.960263016,-2.968645514
1/18/2022,-1.889417365,-4.192791152,-1.927281204,-2.417631642
1/19/2022,-2.102473424,-1.546914211,3.36247604,-2.652924937
1/20/2022,-1.034717148,-0.852736003,0.539934567,-3.423424341
1/21/2022,-1.276510545,-1.747259274,0.382710005,-2.868469005
1/24/2022,-0.486435441,-0.089605816,-0.811699818,-0.624254815
1/25/2022,-1.138462542,1.090031015,-1.091145346,0.942255124
1/26/2022,-0.056326566,0.948613524,-0.871256614,-0.83771776
